,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
38,0.0464975845410628,0.030797101449275364,0.029589371980676328,0.030797101449275364,0.09118357487922706,0.04528985507246377,0.13345410628019325,0.06219806763285024,0.029589371980676328,0.05374396135265701,0.0392512077294686,0.0392512077294686,0.0392512077294686,0.028381642512077296,0.058574879227053143,0.05253623188405797,0.05495169082125604,0.05253623188405797,0.050120772946859904,0.0320048309178744
39,0.04096045197740113,0.046610169491525424,0.04001883239171375,0.027777777777777776,0.14642184557438795,0.03531073446327684,0.08898305084745763,0.029661016949152543,0.030602636534839925,0.06261770244821092,0.022128060263653482,0.04566854990583804,0.08145009416195857,0.029661016949152543,0.051318267419962336,0.0371939736346516,0.05037664783427495,0.04001883239171375,0.0428436911487759,0.05037664783427495
40,0.041423001949317736,0.0297270955165692,0.02387914230019493,0.027777777777777776,0.1398635477582846,0.047270955165692005,0.1466861598440546,0.04434697855750487,0.0297270955165692,0.059941520467836254,0.024853801169590642,0.04532163742690058,0.08528265107212475,0.040448343079922025,0.041423001949317736,0.04434697855750487,0.03557504873294347,0.02290448343079922,0.03070175438596491,0.0384990253411306
41,0.032702915681639085,0.024822695035460994,0.024034672970843184,0.024822695035460994,0.14696611505122142,0.04531126871552404,0.10677698975571316,0.041371158392434985,0.04846335697399527,0.04925137903861308,0.02639873916469661,0.03979511426319937,0.05003940110323089,0.032702915681639085,0.04058313632781718,0.06579984239558707,0.07052797478329394,0.02797478329393223,0.05476753349093775,0.04688731284475965
42,0.03493699885452463,0.04982817869415808,0.05441008018327606,0.017373043146239022,0.13306605574646813,0.028064146620847653,0.12428407789232532,0.04753722794959908,0.0517373043146239,0.08571974035891562,0.021191294387170677,0.04142802596410844,0.03837342497136312,0.021573119511263842,0.05708285605192822,0.04486445208094693,0.026155021000381824,0.02577319587628866,0.03875525009545628,0.05784650630011455
43,0.04455445544554456,0.045654565456545664,0.025852585258525854,0.025852585258525854,0.125962596259626,0.03465346534653466,0.047854785478547865,0.03465346534653466,0.030253025302530257,0.05005500550055006,0.061056105610561066,0.03465346534653466,0.045654565456545664,0.04345434543454346,0.06655665566556657,0.026952695269526955,0.05005500550055006,0.03355335533553356,0.07865786578657867,0.09405940594059407
44,0.04151732377538829,0.02060931899641577,0.028375149342891277,0.02120669056152927,0.23207885304659498,0.04091995221027479,0.11559139784946236,0.0456989247311828,0.024790919952210274,0.046296296296296294,0.03136200716845878,0.0480884109916368,0.0480884109916368,0.02001194743130227,0.055256869772998804,0.036738351254480286,0.0456989247311828,0.02956989247311828,0.03016726403823178,0.03793309438470729
45,0.04166666666666667,0.04166666666666667,0.04537037037037038,0.04166666666666667,0.06574074074074075,0.043518518518518526,0.07870370370370372,0.04166666666666667,0.04166666666666667,0.04166666666666667,0.04166666666666667,0.04907407407407409,0.07685185185185187,0.04166666666666667,0.0675925925925926,0.04166666666666667,0.04166666666666667,0.04166666666666667,0.056481481481481494,0.05833333333333335
46,0.027131782945736434,0.027993109388458226,0.03660637381567614,0.01937984496124031,0.1442721791559001,0.050387596899224806,0.08828596037898363,0.044358311800172266,0.04780361757105943,0.027131782945736434,0.03919035314384152,0.03660637381567614,0.05900086132644272,0.03919035314384152,0.07019810508182601,0.03574504737295435,0.07364341085271318,0.04866494401378122,0.04866494401378122,0.03574504737295435
47,0.052046783625731,0.07076023391812866,0.0801169590643275,0.03099415204678363,0.10350877192982458,0.026315789473684213,0.07543859649122808,0.053216374269005856,0.03333333333333334,0.0649122807017544,0.059064327485380125,0.03567251461988305,0.059064327485380125,0.03099415204678363,0.05438596491228071,0.03099415204678363,0.04736842105263159,0.026315789473684213,0.032163742690058485,0.03333333333333334
48,0.06051587301587303,0.04464285714285715,0.04464285714285715,0.04464285714285715,0.04464285714285715,0.04464285714285715,0.064484126984127,0.06250000000000001,0.04464285714285715,0.04464285714285715,0.04464285714285715,0.06250000000000001,0.07638888888888891,0.04464285714285715,0.04464285714285715,0.04464285714285715,0.04464285714285715,0.04464285714285715,0.04464285714285715,0.048611111111111126
49,0.039514866979655706,0.056729264475743335,0.03794992175273865,0.03873239436619717,0.12715179968701093,0.07237871674491392,0.06220657276995304,0.0504694835680751,0.02777777777777777,0.01838810641627543,0.06611893583724568,0.03716744913928012,0.0504694835680751,0.07942097026604067,0.07629107981220656,0.03716744913928012,0.03247261345852894,0.02230046948356807,0.048904538341158044,0.01838810641627543
50,0.03586497890295359,0.03445850914205345,0.06821378340365683,0.031645569620253174,0.06540084388185656,0.08087201125175811,0.06258790436005628,0.04008438818565402,0.04430379746835444,0.054149085794655424,0.04571026722925458,0.06118143459915613,0.06821378340365683,0.04008438818565402,0.048523206751054856,0.0569620253164557,0.04430379746835444,0.037271448663853735,0.041490857946554154,0.03867791842475388
51,0.02689873417721519,0.021976090014064698,0.05784106891701828,0.01740506329113924,0.1369549929676512,0.03393108298171589,0.07014767932489452,0.027250351617440226,0.030766526019690578,0.06557665260196906,0.04447960618846695,0.1070675105485232,0.05151195499296765,0.033579465541490855,0.050457102672292545,0.05467651195499297,0.02760196905766526,0.043073136427566806,0.03850210970464135,0.06030239099859353
52,0.06930126002290951,0.04524627720504009,0.06357388316151202,0.026918671248568157,0.16895761741122567,0.03951890034364261,0.029209621993127148,0.03837342497136312,0.03264604810996564,0.04868270332187858,0.03379152348224513,0.03722794959908362,0.07388316151202749,0.03264604810996564,0.0418098510882016,0.05097365406643757,0.04753722794959908,0.04753722794959908,0.03951890034364261,0.03264604810996564
53,0.06481481481481483,0.05392156862745099,0.03649237472766885,0.03649237472766885,0.08877995642701526,0.045206971677559916,0.033224400871459704,0.05174291938997822,0.03649237472766885,0.06917211328976036,0.0735294117647059,0.08224400871459696,0.04411764705882354,0.033224400871459704,0.035403050108932466,0.03867102396514162,0.028867102396514164,0.035403050108932466,0.06045751633986929,0.05174291938997822
54,0.023148148148148147,0.041666666666666664,0.026234567901234566,0.03137860082304527,0.073559670781893,0.07150205761316872,0.06738683127572016,0.042695473251028807,0.029320987654320986,0.04063786008230453,0.06327160493827161,0.07150205761316872,0.04989711934156379,0.051954732510288065,0.047839506172839504,0.028292181069958847,0.06738683127572016,0.028292181069958847,0.058127572016460904,0.08590534979423868
55,0.05092592592592592,0.05401234567901234,0.06738683127572016,0.032407407407407406,0.06944444444444445,0.07047325102880658,0.09927983539094651,0.04372427983539095,0.028292181069958847,0.07458847736625514,0.023148148148148147,0.07150205761316872,0.073559670781893,0.03446502057613169,0.05915637860082305,0.035493827160493825,0.023148148148148147,0.029320987654320986,0.03343621399176955,0.026234567901234566
56,0.05032679738562092,0.05816993464052288,0.03202614379084967,0.03725490196078431,0.0738562091503268,0.08431372549019608,0.08431372549019608,0.03594771241830065,0.03725490196078431,0.05555555555555555,0.041176470588235294,0.03333333333333333,0.041176470588235294,0.052941176470588235,0.05555555555555555,0.03071895424836601,0.04379084967320261,0.060784313725490195,0.03986928104575163,0.05163398692810457
