,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
53,0.11500974658869396,0.06042884990253412,0.08674463937621833,0.12865497076023394,0.052631578947368425,0.07309941520467837,0.0760233918128655,0.051656920077972714,0.29044834307992207,0.06530214424951268
54,0.08249158249158249,0.08080808080808081,0.11952861952861953,0.13468013468013468,0.09090909090909091,0.09090909090909091,0.07575757575757576,0.08922558922558922,0.14814814814814814,0.08754208754208755
55,0.13137665967854648,0.04472396925227114,0.055904961565338925,0.07477288609364081,0.07617051013277429,0.04612159329140461,0.04612159329140461,0.06568832983927324,0.07826694619147449,0.3808525506638714
56,0.08651399491094147,0.08481764206955046,0.05937234944868533,0.08736217133163698,0.08057675996607294,0.13401187446988974,0.08057675996607294,0.07124681933842239,0.15521628498727735,0.16030534351145037
57,0.07700770077007703,0.08360836083608363,0.05940594059405941,0.3003300330033004,0.06930693069306933,0.10451045104510452,0.07590759075907592,0.08690869086908692,0.05830583058305831,0.08470847084708472
58,0.11961451247165533,0.05215419501133787,0.19671201814058956,0.07199546485260772,0.05442176870748299,0.04308390022675737,0.11054421768707483,0.10260770975056689,0.07482993197278912,0.17403628117913833
59,0.06844444444444445,0.13066666666666665,0.11466666666666667,0.09244444444444444,0.08,0.06311111111111112,0.104,0.08088888888888889,0.11733333333333333,0.14844444444444443
60,0.15802469135802466,0.08641975308641973,0.058024691358024676,0.07160493827160493,0.06049382716049381,0.06419753086419752,0.09012345679012344,0.0839506172839506,0.10246913580246911,0.2246913580246913
61,0.12307692307692308,0.09230769230769231,0.10256410256410256,0.07692307692307693,0.13162393162393163,0.07692307692307693,0.10085470085470086,0.08034188034188035,0.07692307692307693,0.13846153846153847
62,0.11111111111111112,0.11542610571736786,0.06256742179072278,0.16504854368932043,0.08090614886731393,0.07227615965480044,0.05933117583603021,0.10679611650485438,0.12944983818770228,0.09708737864077671
63,0.17712418300653598,0.11307189542483662,0.03333333333333334,0.03202614379084968,0.03594771241830066,0.07124183006535949,0.058169934640522884,0.30000000000000004,0.07973856209150328,0.09934640522875818
64,0.11973180076628352,0.07758620689655173,0.05938697318007663,0.06513409961685823,0.06226053639846743,0.08620689655172414,0.05842911877394636,0.18773946360153257,0.09961685823754789,0.1839080459770115
65,0.08450704225352113,0.11424100156494522,0.13458528951486698,0.07042253521126761,0.07355242566510173,0.13615023474178403,0.08763693270735524,0.09076682316118936,0.07668231611893583,0.13145539906103287
66,0.1362962962962963,0.08,0.0725925925925926,0.0874074074074074,0.0874074074074074,0.07703703703703704,0.09481481481481481,0.09925925925925926,0.1511111111111111,0.11407407407407408
67,0.1022727272727273,0.11994949494949497,0.07323232323232325,0.07575757575757577,0.06060606060606062,0.11111111111111113,0.11994949494949497,0.0782828282828283,0.10479797979797982,0.15404040404040406
68,0.1111111111111111,0.1700960219478738,0.06995884773662552,0.06172839506172839,0.09465020576131687,0.10013717421124829,0.09602194787379972,0.0877914951989026,0.06858710562414266,0.13991769547325103
69,0.10121012101210121,0.1419141914191419,0.066006600660066,0.14631463146314633,0.09570957095709572,0.1001100110011001,0.08690869086908691,0.06490649064906491,0.11771177117711772,0.07920792079207921
