,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
50,0.03541666666666667,0.07291666666666669,0.0326388888888889,0.05486111111111112,0.0326388888888889,0.08125000000000002,0.05069444444444445,0.06597222222222224,0.0326388888888889,0.03125000000000001,0.05347222222222223,0.06875000000000002,0.04236111111111112,0.06875000000000002,0.0326388888888889,0.06319444444444446,0.043750000000000004,0.03541666666666667,0.04791666666666668,0.05347222222222223
51,0.05450403084472484,0.0198037153873116,0.022257273045916577,0.06466876971608831,0.040483701366982115,0.07448300035050823,0.0692253767963547,0.07167893445495968,0.022257273045916577,0.03031896249561864,0.056607080266386244,0.07413249211356465,0.08710129688047667,0.06116368734665263,0.02611286365229582,0.0548545390816684,0.031019978969505778,0.0692253767963547,0.02330879775674728,0.046792849631966345
52,0.03937432578209278,0.03937432578209278,0.03613807982740022,0.044768069039913705,0.03182308522114348,0.05879180151024812,0.07065803667745417,0.06742179072276161,0.03074433656957929,0.03829557713052859,0.04045307443365696,0.03721682847896441,0.042610571736785334,0.0911542610571737,0.03829557713052859,0.0598705501618123,0.042610571736785334,0.10194174757281554,0.04908306364617045,0.03937432578209278
53,0.05613425925925926,0.03298611111111111,0.029513888888888888,0.04456018518518518,0.03761574074074074,0.03298611111111111,0.09664351851851852,0.0642361111111111,0.03993055555555555,0.050347222222222224,0.04456018518518518,0.05381944444444445,0.03761574074074074,0.048032407407407406,0.036458333333333336,0.03877314814814815,0.03298611111111111,0.14988425925925927,0.029513888888888888,0.043402777777777776
54,0.09210526315789475,0.03947368421052632,0.043372319688109166,0.06384015594541911,0.036549707602339186,0.023879142300194934,0.04142300194931774,0.1447368421052632,0.02777777777777778,0.025828460038986357,0.08040935672514621,0.0462962962962963,0.02777777777777778,0.04727095516569201,0.035575048732943475,0.04044834307992203,0.05116959064327486,0.05116959064327486,0.025828460038986357,0.055068226120857704
55,0.06637168141592921,0.04473942969518191,0.03687315634218289,0.03982300884955752,0.084070796460177,0.02999016715830875,0.04768928220255654,0.04375614552605703,0.02704031465093412,0.024090462143559487,0.07817109144542773,0.05260570304818092,0.07423795476892822,0.11651917404129794,0.03392330383480826,0.08308751229105212,0.025073746312684365,0.03687315634218289,0.025073746312684365,0.02999016715830875
56,0.04771241830065359,0.03202614379084967,0.0542483660130719,0.049019607843137254,0.042483660130718956,0.03202614379084967,0.0934640522875817,0.060784313725490195,0.03333333333333333,0.029411764705882353,0.052941176470588235,0.09607843137254903,0.0542483660130719,0.046405228758169936,0.041176470588235294,0.056862745098039215,0.029411764705882353,0.06470588235294118,0.03071895424836601,0.052941176470588235
57,0.03539426523297491,0.07661290322580645,0.03539426523297491,0.041666666666666664,0.0228494623655914,0.062275985663082435,0.08826164874551971,0.09632616487455196,0.05241935483870968,0.030913978494623656,0.06406810035842293,0.04435483870967742,0.06137992831541219,0.05152329749103943,0.050627240143369175,0.04345878136200717,0.03270609318996416,0.030913978494623656,0.0228494623655914,0.05600358422939068
58,0.0726010101010101,0.049873737373737376,0.030934343434343436,0.03345959595959596,0.06755050505050506,0.0726010101010101,0.05744949494949495,0.052398989898989896,0.030934343434343436,0.03345959595959596,0.06502525252525253,0.07891414141414141,0.06881313131313131,0.03977272727272727,0.03598484848484849,0.054924242424242424,0.030934343434343436,0.052398989898989896,0.028409090909090908,0.043560606060606064
59,0.15566556655665567,0.052255225522552254,0.06325632563256325,0.03685368536853685,0.041254125412541254,0.028052805280528052,0.034653465346534656,0.07315731573157316,0.04235423542354235,0.04235423542354235,0.04455445544554455,0.059955995599559955,0.05885588558855886,0.043454345434543455,0.03905390539053905,0.03905390539053905,0.029152915291529153,0.028052805280528052,0.040154015401540157,0.04785478547854786
