,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
36,0.07362240289069559,0.12691960252935866,0.026648599819331535,0.030261969286359536,0.027551942186088533,0.06278229448961158,0.03658536585365854,0.10072267389340563,0.030261969286359536,0.049232158988256565,0.027551942186088533,0.0853658536585366,0.027551942186088533,0.07181571815718159,0.029358626919602535,0.048328816621499564,0.040198735320686546,0.03297199638663054,0.04200542005420055,0.030261969286359536
37,0.028911564625850344,0.043650793650793655,0.08900226757369616,0.15816326530612249,0.06632653061224492,0.02664399092970522,0.04024943310657597,0.02777777777777778,0.06972789115646259,0.03571428571428572,0.03571428571428572,0.07766439909297053,0.03571428571428572,0.03911564625850341,0.03798185941043085,0.03911564625850341,0.03571428571428572,0.042517006802721094,0.0334467120181406,0.03684807256235828
38,0.043518518518518526,0.05648148148148149,0.052777777777777785,0.06203703703703704,0.10833333333333335,0.04537037037037038,0.052777777777777785,0.04166666666666667,0.05648148148148149,0.04166666666666667,0.05092592592592593,0.043518518518518526,0.04166666666666667,0.04537037037037038,0.04537037037037038,0.043518518518518526,0.04166666666666667,0.04166666666666667,0.04166666666666667,0.043518518518518526
39,0.06161616161616162,0.047474747474747475,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0595959595959596,0.049494949494949494,0.045454545454545456,0.047474747474747475,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.049494949494949494,0.06767676767676768,0.0595959595959596,0.05757575757575758
40,0.022802653399668325,0.07835820895522388,0.13723051409618575,0.021144278606965175,0.033582089552238806,0.028606965174129355,0.019485903814262025,0.048507462686567165,0.046019900497512436,0.024461028192371476,0.026119402985074626,0.048507462686567165,0.04021558872305141,0.08499170812603649,0.0775290215588723,0.021144278606965175,0.12479270315091211,0.0269485903814262,0.035240464344941956,0.054311774461028195
41,0.05311355311355311,0.033577533577533576,0.06288156288156288,0.056776556776556776,0.07142857142857142,0.031135531135531136,0.06898656898656899,0.027472527472527472,0.05311355311355311,0.0347985347985348,0.06532356532356533,0.03235653235653236,0.027472527472527472,0.051892551892551896,0.043345543345543344,0.04822954822954823,0.04456654456654457,0.06898656898656899,0.038461538461538464,0.08608058608058608
42,0.0441468253968254,0.09176587301587301,0.052083333333333336,0.022321428571428572,0.06597222222222222,0.06001984126984127,0.030257936507936508,0.025297619047619048,0.043154761904761904,0.022321428571428572,0.023313492063492064,0.052083333333333336,0.02628968253968254,0.06498015873015874,0.036210317460317464,0.03521825396825397,0.06001984126984127,0.03422619047619048,0.15029761904761904,0.06001984126984127
43,0.047854785478547865,0.09955995599559958,0.028052805280528056,0.026952695269526955,0.047854785478547865,0.09515951595159518,0.05445544554455446,0.04235423542354236,0.03575357535753576,0.028052805280528056,0.026952695269526955,0.029152915291529156,0.09845984598459848,0.09955995599559958,0.030253025302530257,0.025852585258525854,0.05995599559955996,0.058855885588558865,0.03795379537953796,0.026952695269526955
44,0.08333333333333333,0.03978978978978979,0.044294294294294295,0.033783783783783786,0.048798798798798795,0.07732732732732733,0.10885885885885886,0.033783783783783786,0.033783783783783786,0.03678678678678678,0.03678678678678678,0.04129129129129129,0.0518018018018018,0.03978978978978979,0.0503003003003003,0.03678678678678678,0.0503003003003003,0.07882882882882883,0.033783783783783786,0.03978978978978979
45,0.027013251783893986,0.023955147808358817,0.046381243628950054,0.035168195718654434,0.047400611620795105,0.02803261977573904,0.0382262996941896,0.15137614678899083,0.042303771661569824,0.027013251783893986,0.03211009174311927,0.04128440366972477,0.04434250764525994,0.08817533129459736,0.058613659531090725,0.027013251783893986,0.1034658511722732,0.045361875637105,0.05147808358817533,0.04128440366972477
