,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
95,0.07652685798381163,0.14201618837380428,0.07799852832965416,0.07947019867549669,0.08609271523178808,0.11479028697571744,0.11846946284032377,0.10228108903605593,0.07579102281089035,0.12656364974245768
96,0.13504273504273503,0.1111111111111111,0.08547008547008547,0.09230769230769231,0.0905982905982906,0.11282051282051282,0.08717948717948718,0.10427350427350428,0.09230769230769231,0.08888888888888889
97,0.061447811447811446,0.0968013468013468,0.07744107744107744,0.07491582491582492,0.0707070707070707,0.08501683501683502,0.12205387205387205,0.13047138047138046,0.09848484848484848,0.18265993265993266
98,0.08628841607565012,0.0851063829787234,0.13356973995271867,0.07328605200945626,0.07801418439716312,0.11347517730496454,0.09574468085106383,0.09692671394799054,0.07801418439716312,0.1595744680851064
99,0.14262023217247097,0.0779436152570481,0.07960199004975124,0.0812603648424544,0.11442786069651742,0.12603648424543948,0.09618573797678276,0.0912106135986733,0.11276948590381426,0.0779436152570481
100,0.12466124661246612,0.16260162601626016,0.06368563685636856,0.07046070460704607,0.0975609756097561,0.08401084010840108,0.08536585365853659,0.11788617886178862,0.07452574525745258,0.11924119241192412
101,0.0970970970970971,0.14514514514514515,0.09109109109109109,0.06906906906906907,0.11011011011011011,0.1111111111111111,0.0970970970970971,0.08508508508508508,0.12712712712712712,0.06706706706706707
102,0.049504950495049514,0.1820682068206821,0.08855885588558857,0.07535753575357537,0.1303630363036304,0.10451045104510452,0.08470847084708472,0.10286028602860288,0.08800880088008803,0.09405940594059407
103,0.07792207792207792,0.1038961038961039,0.09668109668109669,0.07936507936507936,0.1111111111111111,0.1111111111111111,0.08802308802308802,0.1111111111111111,0.09090909090909091,0.12987012987012986
104,0.12121212121212122,0.12794612794612795,0.07744107744107744,0.10662177328843996,0.08080808080808081,0.09427609427609428,0.10662177328843996,0.09764309764309764,0.06846240179573512,0.11896745230078563
105,0.09722222222222224,0.10732323232323233,0.12310606060606062,0.06944444444444446,0.08522727272727273,0.10732323232323233,0.13762626262626265,0.1262626262626263,0.08080808080808083,0.06565656565656568
106,0.07362784471218206,0.08701472556894244,0.0856760374832664,0.13520749665327977,0.13788487282463185,0.10575635876840696,0.06961178045515395,0.10040160642570281,0.1111111111111111,0.09370816599732262
107,0.08148148148148149,0.16444444444444445,0.09481481481481481,0.07555555555555556,0.08148148148148149,0.13185185185185186,0.09481481481481481,0.12,0.07111111111111111,0.08444444444444445
108,0.06222222222222222,0.07111111111111111,0.11777777777777777,0.09111111111111111,0.08555555555555555,0.14444444444444443,0.08555555555555555,0.13444444444444445,0.09222222222222222,0.11555555555555555
109,0.09057971014492754,0.13647342995169082,0.13647342995169082,0.07608695652173914,0.08695652173913043,0.10265700483091787,0.07367149758454106,0.0821256038647343,0.0893719806763285,0.12560386473429952
110,0.0729431721798134,0.13316369804919423,0.05173876166242578,0.090754877014419,0.08312128922815945,0.12468193384223919,0.11450381679389313,0.10178117048346055,0.08057675996607294,0.14673452078032231
111,0.08628841607565012,0.11347517730496454,0.07446808510638298,0.06501182033096926,0.07919621749408984,0.13829787234042554,0.09574468085106383,0.07328605200945626,0.1453900709219858,0.1288416075650118
112,0.05000000000000001,0.12888888888888891,0.08000000000000002,0.12111111111111113,0.08333333333333334,0.1266666666666667,0.06666666666666668,0.1477777777777778,0.08000000000000002,0.11555555555555556
113,0.08835341365461848,0.09504685408299866,0.13253012048192772,0.11914323962516733,0.07630522088353414,0.07362784471218206,0.107095046854083,0.10977242302543508,0.0856760374832664,0.11244979919678715
114,0.05813953488372093,0.09689922480620156,0.10335917312661498,0.06976744186046512,0.07493540051679587,0.082687338501292,0.13824289405684753,0.15503875968992248,0.07881136950904392,0.1421188630490956
