,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
90,0.15798611111111113,0.08333333333333334,0.08159722222222224,0.08506944444444446,0.10069444444444446,0.08333333333333334,0.11458333333333334,0.07986111111111112,0.09722222222222224,0.11631944444444446
91,0.12121212121212122,0.07828282828282829,0.09722222222222222,0.05808080808080808,0.12121212121212122,0.09217171717171717,0.06186868686868687,0.07954545454545454,0.2032828282828283,0.08712121212121213
92,0.11695906432748537,0.12719298245614036,0.0489766081871345,0.054093567251461985,0.10599415204678363,0.06725146198830409,0.05482456140350877,0.08187134502923976,0.14035087719298245,0.20248538011695907
93,0.13601532567049807,0.08620689655172413,0.0900383141762452,0.12068965517241377,0.09961685823754786,0.1015325670498084,0.08620689655172413,0.08620689655172413,0.10727969348659001,0.08620689655172413
94,0.17003367003367004,0.10774410774410774,0.07575757575757576,0.08754208754208755,0.08249158249158249,0.11616161616161616,0.08249158249158249,0.07575757575757576,0.12121212121212122,0.08080808080808081
95,0.11301044634377967,0.08167141500474834,0.09116809116809117,0.0949667616334283,0.06552706552706553,0.12345679012345678,0.13105413105413105,0.19848053181386516,0.045584045584045586,0.055080721747388414
96,0.16225749559082892,0.09171075837742504,0.08818342151675485,0.09523809523809523,0.10229276895943562,0.08818342151675485,0.09523809523809523,0.10229276895943562,0.09523809523809523,0.07936507936507936
97,0.06906906906906907,0.06756756756756757,0.13513513513513514,0.06756756756756757,0.1036036036036036,0.12762762762762764,0.08558558558558559,0.2042042042042042,0.06756756756756757,0.07207207207207207
98,0.109072375127421,0.05198776758409786,0.05402650356778797,0.08970438328236494,0.22935779816513763,0.11213047910295616,0.07849133537206932,0.10601427115188583,0.10295616717635066,0.06625891946992865
99,0.0715372907153729,0.0806697108066971,0.0837138508371385,0.0989345509893455,0.1095890410958904,0.0989345509893455,0.121765601217656,0.1308980213089802,0.1141552511415525,0.0898021308980213
100,0.13928012519561817,0.09546165884194054,0.08607198748043818,0.07668231611893583,0.07511737089201878,0.10328638497652583,0.09076682316118936,0.1784037558685446,0.08450704225352113,0.07042253521126761
101,0.09550045913682277,0.10927456382001836,0.13682277318640956,0.07529843893480258,0.08907254361799816,0.08907254361799816,0.0844811753902663,0.1753902662993572,0.06887052341597796,0.07621671258034894
102,0.08812260536398467,0.08812260536398467,0.08620689655172414,0.08620689655172414,0.09386973180076628,0.11302681992337164,0.08620689655172414,0.08812260536398467,0.1743295019157088,0.09578544061302682
103,0.12429378531073447,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.14500941619585686,0.0847457627118644,0.1016949152542373,0.0847457627118644,0.10357815442561205,0.1016949152542373
104,0.09523809523809525,0.10582010582010583,0.11111111111111112,0.08641975308641976,0.1181657848324515,0.10582010582010583,0.10582010582010583,0.11111111111111112,0.07936507936507937,0.08112874779541447
105,0.1265822784810127,0.08016877637130804,0.15330520393811536,0.08157524613220817,0.08016877637130804,0.10126582278481014,0.09001406469760902,0.11251758087201126,0.10407876230661042,0.07032348804500704
106,0.11640211640211641,0.10052910052910054,0.08641975308641976,0.11463844797178131,0.09876543209876544,0.13932980599647268,0.09523809523809525,0.08465608465608467,0.08289241622574957,0.08112874779541447
107,0.09210526315789473,0.09941520467836257,0.09210526315789473,0.0891812865497076,0.0847953216374269,0.14619883040935672,0.1023391812865497,0.09502923976608187,0.10818713450292397,0.09064327485380116
108,0.126984126984127,0.08289241622574957,0.08289241622574957,0.10758377425044093,0.1305114638447972,0.08289241622574957,0.07936507936507937,0.08641975308641976,0.1322751322751323,0.08818342151675486
109,0.08487654320987655,0.06944444444444445,0.09876543209876543,0.12808641975308643,0.0941358024691358,0.07716049382716049,0.11419753086419752,0.14969135802469136,0.09722222222222222,0.08641975308641975
110,0.12750455373406197,0.10564663023679419,0.08378870673952643,0.0819672131147541,0.0819672131147541,0.09471766848816031,0.12750455373406197,0.0819672131147541,0.12386156648451732,0.09107468123861567
111,0.1111111111111111,0.0546448087431694,0.12295081967213115,0.07194899817850638,0.11566484517304189,0.17759562841530055,0.06375227686703097,0.08743169398907104,0.07285974499089254,0.122040072859745
112,0.13143631436314362,0.08401084010840108,0.08672086720867209,0.07181571815718157,0.10298102981029811,0.13414634146341464,0.0989159891598916,0.08536585365853659,0.07317073170731707,0.13143631436314362
113,0.0853658536585366,0.0894308943089431,0.3008130081300814,0.06233062330623307,0.07046070460704608,0.06775067750677508,0.0813008130081301,0.10162601626016261,0.06775067750677508,0.07317073170731708
114,0.11988304093567251,0.25292397660818716,0.06871345029239766,0.06871345029239766,0.07602339181286549,0.07748538011695906,0.06578947368421052,0.10526315789473684,0.06578947368421052,0.09941520467836257
115,0.15384615384615385,0.060897435897435896,0.07478632478632478,0.12393162393162394,0.06517094017094018,0.11752136752136752,0.1485042735042735,0.10042735042735043,0.053418803418803416,0.1014957264957265
116,0.061068702290076333,0.05089058524173028,0.08312128922815945,0.1102629346904156,0.18744698897370654,0.06530958439355386,0.21628498727735368,0.056827820186598814,0.08821034775233248,0.08057675996607294
117,0.1928888888888889,0.08711111111111111,0.060444444444444446,0.09688888888888889,0.10577777777777778,0.05333333333333334,0.14844444444444443,0.08977777777777778,0.05422222222222222,0.1111111111111111
118,0.14009661835748793,0.09017713365539452,0.07246376811594203,0.07568438003220612,0.08373590982286634,0.09017713365539452,0.09822866344605476,0.07568438003220612,0.13687600644122383,0.13687600644122383
119,0.07462686567164178,0.0845771144278607,0.12106135986733002,0.15422885572139303,0.0812603648424544,0.14096185737976782,0.0912106135986733,0.08955223880597014,0.0812603648424544,0.0812603648424544
120,0.1111111111111111,0.12792397660818713,0.0577485380116959,0.07383040935672515,0.08406432748538012,0.1388888888888889,0.06871345029239766,0.13450292397660818,0.13669590643274854,0.06652046783625731
121,0.09259259259259259,0.10101010101010101,0.08080808080808081,0.10437710437710437,0.1127946127946128,0.08249158249158249,0.08417508417508418,0.10437710437710437,0.15824915824915825,0.07912457912457913
122,0.1080669710806697,0.0898021308980213,0.1035007610350076,0.1445966514459665,0.0837138508371385,0.0806697108066971,0.1126331811263318,0.1232876712328767,0.0852359208523592,0.0684931506849315
123,0.132996632996633,0.08249158249158249,0.08585858585858586,0.08249158249158249,0.08249158249158249,0.11447811447811448,0.09595959595959595,0.12121212121212122,0.09764309764309764,0.10437710437710437
124,0.12222222222222222,0.0962962962962963,0.09259259259259259,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.11851851851851852,0.08333333333333333,0.09814814814814815,0.08333333333333333
125,0.07503607503607504,0.06493506493506493,0.06637806637806638,0.08658008658008658,0.1645021645021645,0.1240981240981241,0.0707070707070707,0.11255411255411256,0.16017316017316016,0.07503607503607504
126,0.10569105691056911,0.07226738934056007,0.04245709123757904,0.06142728093947606,0.2565492321589883,0.06865401987353206,0.07226738934056007,0.053297199638663056,0.12827461607949414,0.13911472448057813
127,0.10919540229885058,0.08620689655172414,0.08620689655172414,0.11494252873563218,0.08620689655172414,0.16091954022988506,0.08620689655172414,0.08620689655172414,0.09578544061302682,0.08812260536398467
128,0.08205128205128204,0.10769230769230767,0.08547008547008546,0.12307692307692306,0.08205128205128204,0.12307692307692306,0.08205128205128204,0.0923076923076923,0.10940170940170937,0.1128205128205128
129,0.1146384479717813,0.09700176366843033,0.09700176366843033,0.08641975308641975,0.09347442680776014,0.12345679012345678,0.08289241622574955,0.08465608465608465,0.1111111111111111,0.10934744268077601
130,0.13472222222222224,0.0888888888888889,0.06666666666666668,0.09861111111111112,0.09027777777777779,0.13333333333333336,0.07500000000000001,0.06250000000000001,0.18750000000000003,0.06250000000000001
