,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
30,0.0538548752834467,0.02777777777777777,0.03344671201814058,0.04931972789115645,0.06519274376417232,0.04138321995464852,0.04365079365079364,0.035714285714285705,0.08219954648526076,0.06746031746031744,0.037981859410430835,0.03231292517006802,0.06632653061224489,0.06972789115646257,0.037981859410430835,0.08219954648526076,0.061791383219954636,0.02777777777777777,0.030045351473922895,0.0538548752834467
31,0.04929577464788732,0.04303599374021909,0.04773082942097027,0.036776212832550864,0.035211267605633804,0.03990610328638498,0.15571205007824726,0.035211267605633804,0.03990610328638498,0.035211267605633804,0.03990610328638498,0.09154929577464789,0.03990610328638498,0.03834115805946792,0.0539906103286385,0.03834115805946792,0.035211267605633804,0.05712050078247261,0.05242566510172144,0.035211267605633804
32,0.03246753246753247,0.03246753246753247,0.036796536796536806,0.03391053391053392,0.11760461760461763,0.03246753246753247,0.07431457431457433,0.041125541125541135,0.03246753246753247,0.06709956709956712,0.03246753246753247,0.03246753246753247,0.04689754689754691,0.03535353535353536,0.05122655122655124,0.03246753246753247,0.06998556998557,0.036796536796536806,0.08441558441558443,0.07720057720057721
33,0.10900140646976093,0.03867791842475388,0.049929676511955005,0.03445850914205345,0.03586497890295359,0.03867791842475388,0.09634317862165966,0.04571026722925458,0.03445850914205345,0.03867791842475388,0.041490857946554154,0.07102672292545711,0.03867791842475388,0.05133614627285515,0.05274261603375529,0.03445850914205345,0.031645569620253174,0.05133614627285515,0.06540084388185656,0.04008438818565402
34,0.03353353353353354,0.023523523523523528,0.0825825825825826,0.023523523523523528,0.04854854854854856,0.029529529529529534,0.11861861861861864,0.10660660660660662,0.0925925925925926,0.038538538538538544,0.03253253253253254,0.07257257257257259,0.04254254254254255,0.02552552552552553,0.02752752752752753,0.04354354354354355,0.04054054054054055,0.04654654654654655,0.04254254254254255,0.02852852852852853
35,0.05006858710562415,0.036351165980795616,0.05967078189300412,0.04183813443072703,0.04320987654320988,0.04320987654320988,0.052812071330589856,0.034979423868312765,0.13237311385459535,0.036351165980795616,0.04046639231824418,0.06104252400548697,0.048696844993141294,0.04046639231824418,0.05006858710562415,0.06515775034293554,0.03360768175582991,0.05967078189300412,0.036351165980795616,0.03360768175582991
36,0.038461538461538464,0.038461538461538464,0.07948717948717948,0.038461538461538464,0.05555555555555555,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.05726495726495726,0.040170940170940174,0.038461538461538464,0.038461538461538464,0.040170940170940174,0.04871794871794872,0.07435897435897436,0.040170940170940174,0.05384615384615385,0.04188034188034188,0.11367521367521367,0.04700854700854701
37,0.041245791245791245,0.05134680134680135,0.05808080808080808,0.046296296296296294,0.03787878787878788,0.05303030303030303,0.04461279461279461,0.09175084175084175,0.03787878787878788,0.05303030303030303,0.05134680134680135,0.04292929292929293,0.09511784511784512,0.047979797979797977,0.03787878787878788,0.04292929292929293,0.03787878787878788,0.03956228956228956,0.05134680134680135,0.03787878787878788
38,0.040178571428571425,0.03224206349206349,0.02529761904761904,0.07589285714285712,0.0302579365079365,0.026289682539682533,0.05307539682539681,0.02926587301587301,0.02331349206349206,0.06299603174603173,0.09871031746031743,0.0302579365079365,0.04613095238095238,0.05902777777777776,0.08680555555555554,0.02331349206349206,0.03422619047619047,0.028273809523809517,0.1145833333333333,0.07986111111111109
39,0.06039755351681957,0.0481651376146789,0.030326197757390417,0.04357798165137615,0.02981651376146789,0.07415902140672782,0.03287461773700306,0.015035677879714576,0.0517329255861366,0.05020387359836901,0.1281855249745158,0.025739041794087664,0.18017329255861367,0.034403669724770644,0.09301732925586137,0.012996941896024464,0.0191131498470948,0.02522935779816514,0.026248725790010193,0.018603465851172275
40,0.02690426275331935,0.02690426275331935,0.13382250174703003,0.02690426275331935,0.017120894479385043,0.07372466806429069,0.06254367575122291,0.0373864430468204,0.03109713487071977,0.05835080363382249,0.09329140461215932,0.09189378057302584,0.056254367575122276,0.06254367575122291,0.03529000698812019,0.0317959468902865,0.021313766596785463,0.05136268343815512,0.039482879105520605,0.022012578616352196
41,0.023856209150326796,0.025816993464052286,0.09640522875816994,0.02712418300653595,0.16176470588235295,0.04542483660130719,0.026470588235294117,0.022549019607843137,0.021241830065359478,0.15588235294117647,0.03954248366013072,0.0369281045751634,0.03366013071895425,0.023202614379084968,0.028431372549019607,0.09248366013071896,0.04477124183006536,0.03562091503267974,0.03627450980392157,0.022549019607843137
42,0.07228195937873357,0.03166069295101553,0.049581839904420534,0.03166069295101553,0.050776583034647535,0.02688172043010752,0.050776583034647535,0.030465949820788523,0.06272401433691754,0.03763440860215053,0.041218637992831535,0.1535244922341696,0.03285543608124253,0.06630824372759855,0.03763440860215053,0.06152927120669055,0.03643966547192353,0.03524492234169653,0.030465949820788523,0.06033452807646355
43,0.05427841634738186,0.06449553001277139,0.06066411238825032,0.0772669220945083,0.030012771392081736,0.05555555555555555,0.040229885057471264,0.032567049808429116,0.06321839080459771,0.037675606641123884,0.05172413793103448,0.041507024265644954,0.037675606641123884,0.04533844189016603,0.06066411238825032,0.038952745849297574,0.06577266922094509,0.03639846743295019,0.037675606641123884,0.06832694763729247
44,0.14306784660766964,0.09390363815142577,0.043756145526057035,0.038839724680432654,0.033923303834808266,0.02507374631268437,0.07915437561455262,0.029990167158308753,0.026057030481809247,0.033923303834808266,0.05653883972468044,0.0712881022615536,0.04277286135693216,0.03097345132743363,0.02900688298918388,0.03097345132743363,0.04277286135693216,0.05850540806293019,0.05948869223205507,0.029990167158308753
