,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
83,0.05507246376811595,0.1352657004830918,0.13333333333333336,0.12850241545893723,0.1033816425120773,0.0570048309178744,0.04830917874396136,0.15748792270531403,0.059903381642512084,0.12173913043478263
84,0.12267180475272961,0.08477842003853564,0.11946050096339114,0.09441233140655106,0.0905587668593449,0.08349389852280026,0.06936416184971098,0.05523442517662171,0.13423249839434812,0.1457931920359666
85,0.12418300653594773,0.10784313725490198,0.1127450980392157,0.12745098039215688,0.0735294117647059,0.10130718954248367,0.08823529411764708,0.0735294117647059,0.0735294117647059,0.11764705882352942
86,0.09876543209876545,0.10052910052910055,0.09171075837742505,0.09523809523809526,0.1375661375661376,0.11640211640211642,0.08994708994708996,0.08112874779541447,0.10229276895943565,0.08641975308641976
87,0.1111111111111111,0.1160337552742616,0.07454289732770746,0.10548523206751055,0.10478199718706048,0.11533052039381153,0.09985935302390998,0.08649789029535865,0.09423347398030943,0.09212376933895922
88,0.07777777777777778,0.10277777777777777,0.0875,0.10277777777777777,0.07916666666666666,0.10555555555555556,0.08055555555555556,0.08194444444444444,0.1375,0.14444444444444443
89,0.07920227920227921,0.1361823361823362,0.11282051282051282,0.07236467236467237,0.08945868945868946,0.10142450142450142,0.0301994301994302,0.07863247863247863,0.10826210826210826,0.19145299145299147
90,0.08628841607565013,0.09574468085106386,0.06855791962174942,0.17966903073286056,0.07801418439716314,0.09338061465721041,0.066193853427896,0.05673758865248228,0.13002364066193856,0.14539007092198583
91,0.14351851851851852,0.08101851851851852,0.08796296296296297,0.08719135802469136,0.10108024691358025,0.05864197530864197,0.0470679012345679,0.07253086419753087,0.1381172839506173,0.18287037037037038
92,0.10973936899862825,0.09053497942386832,0.07681755829903979,0.15089163237311384,0.09327846364883402,0.10699588477366255,0.06721536351165981,0.06995884773662552,0.11659807956104253,0.11796982167352538
93,0.06367041198501872,0.1685393258426966,0.0724094881398252,0.07865168539325841,0.07865168539325841,0.14856429463171034,0.06616729088639199,0.08988764044943819,0.10986267166042445,0.1235955056179775
94,0.11991199119911991,0.09185918591859187,0.12596259625962597,0.06820682068206821,0.08635863586358636,0.12321232123212321,0.06435643564356436,0.07700770077007701,0.0968096809680968,0.14631463146314633
95,0.12214342001576044,0.09141055949566587,0.05988967691095351,0.09771473601260836,0.14184397163120568,0.0764381402679275,0.07801418439716312,0.0851063829787234,0.08353033884948778,0.16390858944050432
96,0.07331042382588775,0.07331042382588775,0.09621993127147767,0.15234822451317298,0.1156930126002291,0.09965635738831616,0.061855670103092786,0.09049255441008018,0.12600229095074456,0.1111111111111111
97,0.1269414575866189,0.1143966547192354,0.05764635603345282,0.10633213859020313,0.1606929510155317,0.05376344086021507,0.05227001194743132,0.05764635603345282,0.13620071684587817,0.13410991636798092
98,0.10317460317460318,0.12925170068027214,0.10657596371882087,0.09750566893424038,0.09523809523809525,0.08956916099773245,0.07823129251700682,0.06916099773242632,0.14285714285714288,0.08843537414965988
99,0.09523809523809525,0.09401709401709403,0.1208791208791209,0.10134310134310136,0.1037851037851038,0.1037851037851038,0.09035409035409037,0.06593406593406595,0.0976800976800977,0.126984126984127
100,0.12077294685990339,0.13607085346215783,0.06682769726247989,0.07971014492753624,0.10466988727858295,0.12157809983896942,0.06521739130434784,0.08937198067632851,0.07085346215781,0.1449275362318841
101,0.11758360302049622,0.1413160733549083,0.12891046386192018,0.08468176914778856,0.07605177993527508,0.09169363538295577,0.05447680690399137,0.04746494066882417,0.13861920172599784,0.1192017259978425
102,0.11746031746031746,0.10952380952380952,0.07539682539682539,0.11349206349206349,0.08888888888888889,0.11031746031746031,0.05,0.09841269841269841,0.11428571428571428,0.12222222222222222
103,0.12260536398467432,0.10600255427841634,0.09323116219667944,0.12899106002554278,0.09961685823754789,0.08045977011494253,0.06385696040868455,0.06896551724137931,0.10600255427841634,0.13026819923371646
104,0.11337868480725624,0.12585034013605442,0.09410430839002268,0.1054421768707483,0.09977324263038549,0.08956916099773243,0.08049886621315193,0.08049886621315193,0.12811791383219956,0.08276643990929705
105,0.10515873015873016,0.13690476190476192,0.061507936507936505,0.1001984126984127,0.08630952380952381,0.0873015873015873,0.07043650793650794,0.0992063492063492,0.06349206349206349,0.18948412698412698
106,0.10046573519627412,0.11510312707917499,0.06453759148369927,0.1264138389886893,0.09647371922821024,0.11976047904191617,0.06852960745176315,0.06986027944111776,0.08117099135063206,0.15768463073852296
107,0.0868945868945869,0.1267806267806268,0.0698005698005698,0.1111111111111111,0.0868945868945869,0.10541310541310542,0.07264957264957266,0.08974358974358974,0.09401709401709402,0.15669515669515668
