,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
52,0.03128991060025543,0.058109833971902954,0.03384418901660282,0.04022988505747127,0.04278416347381865,0.07215836526181355,0.0363984674329502,0.04533844189016604,0.03256704980842912,0.047892720306513425,0.055555555555555566,0.03384418901660282,0.11174968071519799,0.060664112388250334,0.05683269476372926,0.03256704980842912,0.078544061302682,0.03384418901660282,0.0363984674329502,0.059386973180076644
53,0.052592592592592594,0.0437037037037037,0.03481481481481481,0.04962962962962963,0.04666666666666667,0.051111111111111114,0.042222222222222223,0.03777777777777778,0.03777777777777778,0.03481481481481481,0.04962962962962963,0.04666666666666667,0.061481481481481484,0.04666666666666667,0.07333333333333333,0.05407407407407407,0.03777777777777778,0.12222222222222222,0.0437037037037037,0.03333333333333333
54,0.040350877192982464,0.11052631578947371,0.04502923976608188,0.030994152046783633,0.030994152046783633,0.040350877192982464,0.032163742690058485,0.03333333333333334,0.04502923976608188,0.02748538011695907,0.04502923976608188,0.030994152046783633,0.09649122807017546,0.029824561403508778,0.034502923976608195,0.06023391812865499,0.030994152046783633,0.11052631578947371,0.06374269005847955,0.061403508771929835
55,0.041666666666666664,0.041666666666666664,0.04537037037037037,0.041666666666666664,0.04537037037037037,0.041666666666666664,0.04351851851851852,0.058333333333333334,0.041666666666666664,0.075,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.04351851851851852,0.04722222222222222,0.04537037037037037,0.041666666666666664,0.04722222222222222,0.13240740740740742,0.041666666666666664
56,0.01151315789473684,0.012975146198830405,0.08241959064327484,0.1986476608187134,0.029057017543859642,0.022478070175438594,0.01991959064327485,0.08095760233918127,0.0882675438596491,0.027595029239766075,0.05098684210526314,0.016264619883040933,0.01151315789473684,0.047331871345029225,0.03709795321637426,0.07108918128654969,0.02869152046783625,0.021381578947368418,0.1101973684210526,0.03161549707602339
57,0.029865125240847792,0.024727039177906238,0.10822093770070651,0.027296082209377015,0.0979447655748234,0.06005138086062943,0.020873474630700068,0.10886319845857421,0.02665382145150932,0.04977520873474632,0.06647398843930637,0.05427103403982018,0.03885677585099551,0.028580603725112404,0.017019910083493902,0.06775850995504176,0.024727039177906238,0.03436095054592165,0.05876685934489404,0.054913294797687875
58,0.038461538461538464,0.031135531135531136,0.05311355311355311,0.08608058608058608,0.03968253968253968,0.029914529914529916,0.03968253968253968,0.06776556776556776,0.04456654456654457,0.029914529914529916,0.04212454212454213,0.059218559218559216,0.027472527472527472,0.08485958485958486,0.043345543345543344,0.05311355311355311,0.038461538461538464,0.031135531135531136,0.04945054945054945,0.1105006105006105
59,0.0728228228228228,0.057807807807807796,0.03378378378378378,0.057807807807807796,0.036786786786786776,0.050300300300300284,0.03978978978978978,0.03378378378378378,0.03978978978978978,0.03378378378378378,0.05330330330330329,0.04879879879879878,0.08933933933933932,0.05330330330330329,0.03528528528528528,0.04429429429429429,0.07582582582582581,0.06681681681681681,0.042792792792792786,0.03378378378378378
60,0.0334467120181406,0.03911564625850341,0.030045351473922906,0.04024943310657597,0.057256235827664405,0.031179138321995467,0.07426303854875285,0.02664399092970522,0.058390022675736966,0.05385487528344672,0.05272108843537416,0.03798185941043085,0.025510204081632657,0.04024943310657597,0.03458049886621316,0.03571428571428572,0.0334467120181406,0.02777777777777778,0.22278911564625853,0.044784580498866224
61,0.04012345679012346,0.11296296296296299,0.031481481481481485,0.045061728395061736,0.05740740740740742,0.07592592592592594,0.02901234567901235,0.08950617283950618,0.03641975308641976,0.048765432098765445,0.07098765432098766,0.03395061728395062,0.07345679012345681,0.03765432098765433,0.03024691358024692,0.038888888888888896,0.035185185185185194,0.048765432098765445,0.031481481481481485,0.03271604938271606
62,0.041666666666666664,0.0712962962962963,0.04351851851851852,0.05648148148148148,0.05092592592592592,0.04722222222222222,0.041666666666666664,0.058333333333333334,0.041666666666666664,0.05092592592592592,0.04722222222222222,0.041666666666666664,0.041666666666666664,0.06944444444444445,0.041666666666666664,0.058333333333333334,0.041666666666666664,0.05092592592592592,0.04351851851851852,0.06018518518518518
63,0.03972868217054264,0.05587855297157623,0.05006459948320414,0.03456072351421188,0.16440568475452197,0.021640826873385012,0.023578811369509043,0.04941860465116279,0.14179586563307495,0.01905684754521964,0.022286821705426358,0.030684754521963824,0.02616279069767442,0.028746770025839793,0.035852713178294575,0.12306201550387597,0.03972868217054264,0.016472868217054265,0.05329457364341085,0.023578811369509043
64,0.02717391304347826,0.10084541062801933,0.034420289855072464,0.03683574879227053,0.041666666666666664,0.0464975845410628,0.029589371980676328,0.04528985507246377,0.029589371980676328,0.13345410628019325,0.02717391304347826,0.06340579710144928,0.0392512077294686,0.028381642512077296,0.050120772946859904,0.07306763285024155,0.050120772946859904,0.04045893719806763,0.07185990338164251,0.030797101449275364
65,0.031045751633986922,0.057189542483660115,0.04302832244008714,0.028867102396514153,0.028867102396514153,0.13344226579520693,0.04956427015250543,0.047385620915032664,0.028867102396514153,0.07679738562091502,0.03322440087145969,0.047385620915032664,0.02777777777777777,0.034313725490196074,0.029956427015250538,0.09531590413943353,0.029956427015250538,0.03322440087145969,0.10838779956427012,0.03540305010893245
66,0.0347985347985348,0.04945054945054945,0.04212454212454213,0.045787545787545784,0.07631257631257632,0.08852258852258853,0.03968253968253968,0.036019536019536016,0.06043956043956044,0.033577533577533576,0.027472527472527472,0.057997557997558,0.03968253968253968,0.027472527472527472,0.028693528693528692,0.08485958485958486,0.051892551892551896,0.04212454212454213,0.059218559218559216,0.07387057387057387
