,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
133,0.0638888888888889,0.1791666666666667,0.13611111111111113,0.10416666666666669,0.11250000000000002,0.07361111111111113,0.06666666666666668,0.07222222222222223,0.06250000000000001,0.1291666666666667
134,0.12134502923976609,0.09064327485380118,0.07309941520467837,0.07017543859649124,0.10964912280701755,0.09356725146198831,0.06578947368421054,0.10380116959064328,0.17397660818713453,0.09795321637426901
135,0.08960573476702509,0.11290322580645161,0.08064516129032258,0.08243727598566308,0.16845878136200718,0.08781362007168458,0.08064516129032258,0.12007168458781362,0.0967741935483871,0.08064516129032258
136,0.07981220657276995,0.07198748043818466,0.1111111111111111,0.0782472613458529,0.07668231611893583,0.08763693270735524,0.2112676056338028,0.09389671361502347,0.081377151799687,0.107981220657277
137,0.10378510378510379,0.1221001221001221,0.07692307692307693,0.06227106227106227,0.1514041514041514,0.10989010989010989,0.08913308913308914,0.09401709401709402,0.1343101343101343,0.05616605616605617
138,0.06580366774541534,0.09385113268608415,0.07443365695792882,0.09277238403451997,0.1952535059331176,0.08845738942826323,0.06472491909385114,0.10895361380798275,0.15318230852211437,0.06256742179072278
139,0.08051529790660225,0.1143317230273752,0.10466988727858294,0.11755233494363929,0.13687600644122383,0.09017713365539452,0.08051529790660225,0.07890499194847021,0.11594202898550725,0.08051529790660225
140,0.06584362139917696,0.08367626886145405,0.06172839506172839,0.08093278463648834,0.17832647462277093,0.2030178326474623,0.06584362139917696,0.06858710562414266,0.12757201646090535,0.0644718792866941
141,0.13912231559290386,0.11858076563958918,0.05975723622782447,0.13445378151260506,0.0634920634920635,0.13445378151260506,0.09243697478991598,0.09337068160597574,0.07002801120448181,0.09430438842203549
142,0.15325670498084293,0.07918263090676886,0.12771392081736913,0.08301404853128992,0.07790549169859516,0.07662835249042146,0.06768837803320564,0.08045977011494254,0.10344827586206898,0.15070242656449556
143,0.24814814814814815,0.042222222222222223,0.11037037037037037,0.12222222222222222,0.04814814814814815,0.044444444444444446,0.1437037037037037,0.08296296296296296,0.08148148148148149,0.07629629629629629
144,0.08904649330181247,0.17021276595744683,0.2529550827423168,0.04255319148936171,0.05988967691095352,0.1087470449172577,0.08510638297872342,0.06461780929866037,0.06146572104018913,0.06540583136327818
145,0.0960960960960961,0.062062062062062065,0.06506506506506507,0.0970970970970971,0.24024024024024024,0.15515515515515516,0.07307307307307308,0.08208208208208208,0.07007007007007007,0.05905905905905906
146,0.13760683760683762,0.041025641025641026,0.04700854700854701,0.10512820512820513,0.11623931623931624,0.046153846153846156,0.07777777777777778,0.2188034188034188,0.07264957264957266,0.13760683760683762
147,0.15079365079365079,0.07936507936507936,0.07275132275132275,0.13095238095238096,0.13756613756613756,0.08333333333333333,0.06349206349206349,0.0992063492063492,0.1164021164021164,0.06613756613756613
148,0.0853462157809984,0.15458937198067632,0.14653784219001612,0.07246376811594203,0.07246376811594203,0.10789049919484701,0.07890499194847021,0.07407407407407407,0.09339774557165861,0.1143317230273752
