,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
72,0.06226053639846744,0.06992337164750959,0.09291187739463604,0.0814176245210728,0.10153256704980844,0.15325670498084293,0.19444444444444448,0.07662835249042146,0.09003831417624522,0.07758620689655174
73,0.06850892343120323,0.06966033390903857,0.1560161197466897,0.08750719631548647,0.0892343120322395,0.11744386873920552,0.10650546919976972,0.07887161773172136,0.13932066781807714,0.08693149107656879
74,0.0750487329434698,0.07797270955165693,0.09161793372319689,0.1179337231968811,0.0750487329434698,0.13060428849902536,0.13255360623781678,0.13645224171539963,0.06140350877192983,0.101364522417154
75,0.0650705954573358,0.08471454880294661,0.12523020257826892,0.04910988336402702,0.10988336402701045,0.12461632903621855,0.11111111111111112,0.13443830570902396,0.09085328422344999,0.10497237569060774
76,0.06875,0.08888888888888889,0.14722222222222223,0.04513888888888889,0.075,0.15833333333333333,0.13333333333333333,0.11180555555555556,0.09444444444444444,0.07708333333333334
77,0.05861767279090114,0.10498687664041995,0.10673665791776028,0.0726159230096238,0.08486439195100612,0.1426071741032371,0.09623797025371829,0.1321084864391951,0.07961504811898512,0.1216097987751531
78,0.05897435897435898,0.08119658119658121,0.1153846153846154,0.06666666666666668,0.05641025641025642,0.16752136752136754,0.1307692307692308,0.11025641025641027,0.09914529914529915,0.11367521367521369
79,0.07485380116959066,0.10994152046783627,0.09005847953216375,0.07953216374269008,0.07485380116959066,0.12163742690058481,0.09005847953216375,0.10292397660818715,0.09707602339181289,0.15906432748538016
80,0.05723905723905723,0.06986531986531985,0.10774410774410771,0.06565656565656565,0.10185185185185182,0.13047138047138043,0.10353535353535351,0.18939393939393934,0.08754208754208753,0.08670033670033668
81,0.09523809523809523,0.10737628384687208,0.10457516339869281,0.05228758169934641,0.056022408963585436,0.12324929971988796,0.10457516339869281,0.19140989729225025,0.06162464985994398,0.10364145658263306
82,0.1251028806584362,0.14403292181069957,0.0773662551440329,0.06831275720164608,0.054320987654320974,0.06172839506172838,0.12427983539094647,0.15720164609053494,0.12098765432098763,0.06666666666666665
83,0.08474576271186442,0.13465160075329569,0.10922787193973636,0.04708097928436912,0.053672316384180796,0.13935969868173262,0.09322033898305086,0.08474576271186442,0.12806026365348402,0.12523540489642188
84,0.05858585858585859,0.09764309764309764,0.1292929292929293,0.04107744107744108,0.06801346801346801,0.1622895622895623,0.10101010101010101,0.12794612794612795,0.13400673400673402,0.08013468013468013
85,0.091324200913242,0.1202435312024353,0.0867579908675799,0.0730593607305936,0.1035007610350076,0.0867579908675799,0.0791476407914764,0.1719939117199391,0.106544901065449,0.0806697108066971
86,0.09548611111111108,0.08680555555555554,0.11111111111111108,0.11979166666666664,0.10416666666666664,0.08680555555555554,0.14062499999999997,0.09548611111111108,0.07812499999999999,0.08159722222222221
87,0.0627130197682345,0.09134287661895024,0.11724608043626449,0.047716428084526245,0.06134969325153374,0.1029311520109066,0.1554192229038855,0.1929107021131561,0.09066121336059986,0.07770961145194274
88,0.10065359477124185,0.09411764705882354,0.0954248366013072,0.0758169934640523,0.07712418300653597,0.14248366013071898,0.10065359477124185,0.08496732026143793,0.09673202614379087,0.1320261437908497
89,0.08738425925925926,0.08969907407407407,0.07118055555555555,0.05381944444444445,0.06365740740740741,0.14467592592592593,0.09895833333333333,0.16666666666666666,0.13368055555555555,0.09027777777777778
90,0.08070175438596491,0.09590643274853801,0.07953216374269007,0.07368421052631578,0.06783625730994151,0.14502923976608187,0.08304093567251462,0.1976608187134503,0.07719298245614035,0.09941520467836257
91,0.06814814814814817,0.07111111111111112,0.08666666666666668,0.053333333333333344,0.07777777777777779,0.10444444444444446,0.13851851851851854,0.1614814814814815,0.11333333333333334,0.1251851851851852
92,0.08299866131191433,0.0856760374832664,0.10977242302543508,0.0963855421686747,0.07228915662650602,0.09103078982597054,0.12449799196787148,0.15528781793842034,0.09103078982597054,0.09103078982597054
93,0.0908004778972521,0.08482676224611709,0.056152927120669056,0.06093189964157706,0.08004778972520908,0.12186379928315412,0.07168458781362007,0.2019115890083632,0.14456391875746716,0.08721624850657109
94,0.03559870550161812,0.09492988133764833,0.08737864077669903,0.040453074433656956,0.08576051779935275,0.16720604099244876,0.09600862998921252,0.1488673139158576,0.09546925566343042,0.1483279395900755
95,0.05672105672105672,0.1717171717171717,0.0707070707070707,0.06604506604506605,0.07614607614607614,0.1585081585081585,0.128982128982129,0.10722610722610723,0.059052059052059055,0.1048951048951049
