,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
40,0.044504181600955796,0.04390681003584229,0.03793309438470729,0.05943847072879331,0.04510155316606929,0.08572281959378733,0.04151732377538829,0.046296296296296294,0.025985663082437275,0.034348864994026285,0.05585424133811231,0.09826762246117085,0.05704898446833931,0.06063321385902031,0.03912783751493429,0.06600955794504182,0.033154121863799284,0.03793309438470729,0.0630227001194743,0.024193548387096774
41,0.030925013683634376,0.05993431855500822,0.040777230432402854,0.0604816639299398,0.06869184455391353,0.056650246305418726,0.06321839080459772,0.05500821018062398,0.032019704433497546,0.03475643130815545,0.02545155993431856,0.10645867542419268,0.08073344280240834,0.05610290093048714,0.024904214559386975,0.021072796934865905,0.05938697318007664,0.032019704433497546,0.044608648056923925,0.04679802955665025
42,0.05969267139479904,0.03132387706855791,0.06205673758865247,0.0478723404255319,0.032505910165484625,0.03605200945626477,0.05969267139479904,0.05023640661938533,0.034869976359338056,0.026595744680851057,0.05496453900709219,0.056146572104018896,0.032505910165484625,0.06087470449172575,0.032505910165484625,0.10106382978723401,0.05496453900709219,0.06678486997635932,0.05141843971631204,0.0478723404255319
43,0.03763440860215054,0.034050179211469536,0.06391875746714457,0.05316606929510155,0.02927120669056153,0.07347670250896057,0.047192353643966546,0.1033452807646356,0.04002389486260454,0.03524492234169654,0.026881720430107527,0.07108721624850657,0.05675029868578255,0.06033452807646356,0.034050179211469536,0.04360812425328554,0.07108721624850657,0.045997610513739545,0.03882915173237754,0.034050179211469536
44,0.04243219597550306,0.0415573053368329,0.0310586176727909,0.05730533683289589,0.06080489938757655,0.048556430446194225,0.0415573053368329,0.07217847769028872,0.024934383202099737,0.06167979002624672,0.046806649168853895,0.12554680664916884,0.051181102362204724,0.0310586176727909,0.05818022747156605,0.02230971128608924,0.047681539807524057,0.048556430446194225,0.04330708661417323,0.04330708661417323
45,0.05555555555555556,0.03905390539053906,0.026952695269526955,0.10836083608360837,0.03575357535753576,0.028052805280528056,0.03685368536853686,0.09185918591859188,0.05005500550055006,0.03905390539053906,0.030253025302530257,0.051155115511551164,0.03575357535753576,0.062156215621562164,0.03575357535753576,0.06985698569856987,0.06765676567656767,0.025852585258525854,0.04235423542354236,0.06765676567656767
46,0.06213017751479291,0.04174884944115714,0.04963839579224196,0.06476002629848786,0.06278763971071664,0.02071005917159764,0.09105851413543722,0.08908612754766602,0.027284681130834983,0.03583168967784353,0.05489809335963183,0.08382642998027615,0.05095332018408943,0.056213017751479306,0.02531229454306378,0.029914529914529923,0.039119000657462204,0.03583168967784353,0.037146614069691,0.04174884944115714
47,0.05555555555555555,0.05703703703703704,0.05555555555555555,0.042222222222222223,0.08962962962962963,0.04518518518518518,0.03333333333333333,0.04962962962962963,0.03333333333333333,0.03333333333333333,0.0437037037037037,0.052592592592592594,0.07185185185185185,0.07333333333333333,0.08222222222222222,0.03925925925925926,0.03925925925925926,0.03481481481481481,0.03333333333333333,0.03481481481481481
48,0.08557800224466891,0.021604938271604937,0.028900112233445567,0.07884399551066218,0.04405162738496072,0.049663299663299666,0.03675645342312009,0.07154882154882154,0.03338945005611672,0.03675645342312009,0.040123456790123455,0.06313131313131314,0.05022446689113356,0.09624017957351291,0.034511784511784514,0.05134680134680135,0.049663299663299666,0.06762065095398428,0.022166105499438832,0.03787878787878788
49,0.1174242424242424,0.02819865319865319,0.04335016835016834,0.05092592592592591,0.06944444444444443,0.034932659932659926,0.03156565656565656,0.07028619528619527,0.03409090909090908,0.02651515151515151,0.044191919191919185,0.093013468013468,0.06607744107744107,0.05934343434343433,0.03156565656565656,0.023148148148148143,0.044191919191919185,0.033249158249158244,0.029040404040404033,0.06944444444444443
