,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
62,0.038398692810457526,0.03676470588235295,0.0531045751633987,0.05147058823529412,0.038398692810457526,0.040032679738562095,0.054738562091503275,0.06944444444444446,0.08088235294117649,0.0531045751633987,0.05147058823529412,0.05147058823529412,0.03676470588235295,0.040032679738562095,0.10212418300653596,0.03676470588235295,0.05147058823529412,0.03676470588235295,0.03676470588235295,0.040032679738562095
63,0.04044117647058824,0.02900326797385621,0.04779411764705882,0.02246732026143791,0.18586601307189543,0.025735294117647058,0.056781045751633986,0.06740196078431372,0.09354575163398693,0.056781045751633986,0.060866013071895424,0.030637254901960783,0.054330065359477125,0.01838235294117647,0.03553921568627451,0.04370915032679738,0.026552287581699346,0.0298202614379085,0.044526143790849675,0.0298202614379085
64,0.06405585913782634,0.031268973891924706,0.06952034001214327,0.018518518518518514,0.06587735276259865,0.025804493017607764,0.0355191256830601,0.04826958105646629,0.0355191256830601,0.0397692774741955,0.08227079538554948,0.047055251973284744,0.01608986035215543,0.08409228901032179,0.20916818457802058,0.016697024893746203,0.04341226472374013,0.017304189435336972,0.020340012143290828,0.029447480267152392
65,0.050550550550550556,0.07257257257257259,0.02652652652652653,0.04854854854854856,0.04854854854854856,0.022522522522522525,0.030530530530530533,0.11561561561561563,0.07157157157157158,0.06456456456456458,0.04254254254254255,0.030530530530530533,0.037537537537537545,0.04054054054054055,0.04854854854854856,0.03353353353353354,0.07057057057057059,0.04254254254254255,0.04854854854854856,0.05355355355355356
66,0.03378378378378379,0.0487987987987988,0.03678678678678679,0.06981981981981983,0.045795795795795805,0.0412912912912913,0.03378378378378379,0.07732732732732735,0.0487987987987988,0.03678678678678679,0.05330330330330331,0.03378378378378379,0.04729729729729731,0.057807807807807816,0.03378378378378379,0.05930930930930932,0.0487987987987988,0.08633633633633635,0.0487987987987988,0.057807807807807816
67,0.037749287749287756,0.051994301994302,0.036324786324786335,0.04772079772079773,0.034900284900284906,0.033475783475783484,0.05056980056980058,0.07763532763532766,0.037749287749287756,0.0804843304843305,0.09045584045584047,0.036324786324786335,0.04914529914529915,0.032051282051282055,0.05056980056980058,0.04487179487179488,0.06481481481481483,0.060541310541310546,0.032051282051282055,0.05056980056980058
68,0.03553553553553553,0.028528528528528527,0.03553553553553553,0.02252252252252252,0.0965965965965966,0.11361361361361362,0.028528528528528527,0.05655655655655656,0.025525525525525526,0.03153153153153153,0.05655655655655656,0.02952952952952953,0.047547547547547545,0.06656656656656657,0.05555555555555555,0.06456456456456457,0.04854854854854855,0.033533533533533534,0.08758758758758758,0.03553553553553553
69,0.06879194630872482,0.04381058911260253,0.022557792692020875,0.009880686055182698,0.03225205070842654,0.024422073079791193,0.01099925428784489,0.04455630126771066,0.010626398210290827,0.018829231916480234,0.023303504847129005,0.4065995525727068,0.012863534675615209,0.168717375093214,0.00913497390007457,0.023303504847129005,0.016219239373601785,0.009507829977628633,0.015473527218493658,0.028150633855331834
70,0.08333333333333333,0.05626780626780627,0.0349002849002849,0.04202279202279202,0.03347578347578348,0.04344729344729345,0.04487179487179487,0.03205128205128205,0.08903133903133903,0.04202279202279202,0.03205128205128205,0.03205128205128205,0.04487179487179487,0.03205128205128205,0.03347578347578348,0.03205128205128205,0.03205128205128205,0.19444444444444445,0.03205128205128205,0.03347578347578348
71,0.0710267229254571,0.0639943741209564,0.0639943741209564,0.04149085794655415,0.03305203938115331,0.08649789029535865,0.03305203938115331,0.06540084388185655,0.03305203938115331,0.035864978902953586,0.03867791842475387,0.04430379746835443,0.03867791842475387,0.03164556962025317,0.06821378340365682,0.07524613220815753,0.03164556962025317,0.03867791842475387,0.047116736990154715,0.058368495077355836
72,0.028042328042328035,0.048148148148148134,0.13280423280423279,0.0693121693121693,0.05767195767195766,0.03544973544973544,0.07989417989417988,0.03756613756613756,0.028042328042328035,0.04074074074074074,0.033333333333333326,0.041798941798941794,0.033333333333333326,0.03862433862433862,0.06507936507936507,0.05449735449735448,0.03968253968253967,0.0238095238095238,0.028042328042328035,0.08412698412698412
73,0.02505446623093682,0.03376906318082789,0.04974582425562818,0.05991285403050109,0.016339869281045753,0.044662309368191724,0.02795933188090051,0.16594045025417575,0.04030501089324619,0.02795933188090051,0.04974582425562818,0.14996368917937544,0.02795933188090051,0.023602033405954976,0.09694989106753812,0.02214960058097313,0.03449527959331881,0.02795933188090051,0.03231663035584604,0.043209876543209874
